relativeIndex	absoluteIndex	description	TP	FP	TN	FN	Acc	MCC	F1	Recall	Precision	Count
2716	2716	[NX3]([CX4][CX4])[cH0]1[cH1][cH1][cH1][cH1][cH1]1	440.0	195.0	183533.0	441.0	0.9965548808562964	0.5866288263874173	0.5804749340369393	0.4994324631101021	0.6929133858267716	881.0
2717	2717	[#6][cH0](:[cH0](:[#6])[CH0](=O)[#8]):[cH1]:[#6]	760.0	535.0	181559.0	1755.0	0.9875954043410669	0.4156392771834835	0.3989501312335958	0.3021868787276341	0.5868725868725869	2515.0
2718	2718	[NX3]([CH1]([CH0](=[OH0])[OX2])[CX4][CH3])[CH3]	54.0	9.0	184481.0	65.0	0.9995991528040344	0.6235013683428617	0.5934065934065933	0.453781512605042	0.8571428571428571	119.0
2719	2719	[CX4]([CX4][CH2][OH0][PH0](=[OH0])([OH1])[OX2])[OH1]	550.0	181.0	183776.0	102.0	0.998467030318132	0.7959148730697305	0.7953723788864786	0.843558282208589	0.7523939808481532	652.0
2720	2720	[CX3](=[CX3])[CH0](=[OH0])[OH0][CH2][CX4]	542.0	520.0	182388.0	1159.0	0.990905102134782	0.3989654531182766	0.3923271806007962	0.3186360964138742	0.5103578154425612	1701.0
2721	2721	[#9][cH0](:[cH1]:[cH0](:[#6])N):[#6]	225.0	352.0	183426.0	606.0	0.9948106538684462	0.3224118915972094	0.3196022727272727	0.2707581227436823	0.389948006932409	831.0
2722	2722	[CH3]N([#6])[CH2][#6]	3073.0	1125.0	177687.0	2724.0	0.979150528955793	0.6128035200994206	0.6149074537268635	0.5301017767810937	0.7320152453549309	5797.0
2723	2723	[cX3]1[cH1][cH0]([cH1][cX3]([cH0]1[OH1]))[CH0](=[OH0])[OX2]	407.0	111.0	183549.0	542.0	0.9964627943383042	0.5789952283527225	0.5548738922972052	0.428872497365648	0.7857142857142857	949.0
2724	2724	[nX3+](a)[cH1][cX3]a	30.0	34.0	184173.0	372.0	0.9978007572761892	0.1863994778550991	0.1287553648068669	0.0746268656716417	0.46875	402.0
2725	2725	[nX3](a)[cH0]1[cH0]([cX3](a))[cX3]([cH1][cH1][cH1]1)	502.0	256.0	182827.0	1024.0	0.9930664268805964	0.4638023498963695	0.4395796847635727	0.3289646133682831	0.662269129287599	1526.0
2726	2726	[CX4]1[CX4]([CH1]([CX4]([CX4]1))[CX3](=[CX3]))	764.0	430.0	182285.0	1130.0	0.9915497077607268	0.5041150991422586	0.4948186528497409	0.4033790918690602	0.6398659966499163	1894.0
2727	2727	[SX2][CH2][CH1]([CX3])[NH2]	91.0	71.0	184304.0	143.0	0.9988407932440996	0.4668323200920903	0.4595959595959596	0.3888888888888889	0.5617283950617284	234.0
2728	2728	[CH3][CH0]([#6])([CH1]([#6])[#6])[CH1]([#6])[#6]	6870.0	1895.0	174305.0	1539.0	0.9813985233655996	0.7904833359221489	0.8000465820426226	0.816981805208705	0.7837992013690815	8409.0
2729	2729	[CX4]([CH2][CH2][CH2][CX4])	13628.0	3027.0	161473.0	6481.0	0.9484965521724292	0.7169638360134	0.7413774344467413	0.6777064995773037	0.8182527769438607	20109.0
2730	2730	O=[CH0]([CH1](N[#6])[#6])N[CH1]([CH2][CH2][CH2]N=[CH0]([#7])[#7])[#6]	38.0	28.0	184485.0	58.0	0.99953415055604	0.4771711537740049	0.4691358024691358	0.3958333333333333	0.5757575757575758	96.0
2731	2731	[CX4]([CX4]([CX4]([CX4]([CX4]([CX4][OH1])))))	20870.0	5225.0	154266.0	4248.0	0.948686142062413	0.7854438511384556	0.8150274344404741	0.8308782546381082	0.7997700708948074	25118.0
2732	2732	[CX4][CH2][OH0][CH0](=[OH0])[cH0]1[cH1][cH1][cX3]([cH1][cH1]1)	140.0	71.0	184017.0	381.0	0.9975515819922106	0.4212877125101959	0.3825136612021858	0.2687140115163148	0.6635071090047393	521.0
2733	2733	[CX4]([OH0][CX4][nH0]1[cH1][nH0][cX3]([cX3]1))[CH2][OH1]	300.0	84.0	184045.0	180.0	0.998569950544123	0.6980792374069984	0.6944444444444444	0.625	0.78125	480.0
2734	2734	[cX3](a)[cH0]([cX3]([cH1][cX3]a))[OH0][CX3]	116.0	61.0	184004.0	428.0	0.9973511583942278	0.3728755283892746	0.3217753120665741	0.213235294117647	0.655367231638418	544.0
2735	2735	[cX3]1(a)[cH1][cH1][cH1][cH1][cH0]1[cH0]([cX3]a)[OH1]	71.0	33.0	184202.0	303.0	0.9981799370561564	0.3593998691950093	0.2970711297071129	0.1898395721925133	0.6826923076923077	374.0
2736	2736	[cX3]([nH0][cX3]([cX3](a)[CH0]([FH0])([FH0])[FH0]))a	153.0	181.0	183990.0	285.0	0.9974757460362172	0.398781465630466	0.3963730569948186	0.3493150684931507	0.4580838323353293	438.0
2737	2737	[cX3]1[cH0]([cH0]([cX3]([cX3]([cH0]1[CX4])))[OX2])[OH0][CH3]	2709.0	780.0	179612.0	1508.0	0.987606238049066	0.7000822798138473	0.7030885024656112	0.6423998102916766	0.7764402407566638	4217.0
2738	2738	[CH3][cH0]1:n:[cH0](:[cX3]:[cX3]1)[#6]	464.0	214.0	183205.0	726.0	0.994908157240438	0.514307526711061	0.4967880085653104	0.3899159663865546	0.6843657817109144	1190.0
2739	2739	[CX4]([CX4]([CH1]([CX4])[OH0][CH0](=[OH0])[cH0]1[cH1][cH1][cH1][cH1][cH1]1)[CX4])	198.0	38.0	184218.0	155.0	0.99895454717809	0.6855265557893881	0.6723259762308998	0.5609065155807366	0.8389830508474576	353.0
2740	2740	[CH3][nH0]([cX3]a)[cX3]([nX2]a)	582.0	152.0	183325.0	550.0	0.996197368492327	0.6367674511789584	0.6237942122186495	0.5141342756183745	0.7929155313351499	1132.0
2741	2741	[CH3]N[CH2][CH2][CH2][#7]	67.0	45.0	184248.0	249.0	0.9984074449241368	0.3555343588651128	0.3130841121495327	0.2120253164556962	0.5982142857142857	316.0
2742	2742	[CH3][CH0]([CX4])([OX2])[CH3]	2317.0	705.0	179656.0	1931.0	0.985721172857228	0.639870264243817	0.637414030261348	0.5454331450094162	0.7667107875579087	4248.0
2743	2743	[CX4]([CX4][CX4])[NH1][CH0](=[OH0])[CX4][NH2]	422.0	172.0	183854.0	161.0	0.9981961876181552	0.7162040830582012	0.7170773152081563	0.7238421955403087	0.7104377104377104	583.0
2744	2744	[cX3]1[cH1][cH0]([cH1][cX3]([cH0]1[OH1]))[CH1]=[CH1][CX3]	1109.0	302.0	182535.0	663.0	0.9947727358904496	0.6988116674906009	0.6968268928683632	0.6258465011286681	0.7859673990077959	1772.0
2745	2745	[CX4][NH0]([CX4])[CX4]([CX4])[CX4]	1643.0	811.0	180299.0	1856.0	0.9855532503832424	0.5537547904204411	0.5519905929783302	0.4695627322092026	0.669519152404238	3499.0
2746	2746	[CX4][CX4]([CH0](=[OH0])[cH0]1[cH1][cX3]([cH0]([cH1][cH1]1)[OX2]))	196.0	43.0	184128.0	242.0	0.9984561966101329	0.60514424459632	0.5790251107828656	0.4474885844748858	0.8200836820083682	438.0
2747	2747	[CX4]([CX4]([CH1]([CX4])[OX2]))[CH3]	7964.0	3191.0	169820.0	3634.0	0.9630299714531794	0.6804950397713265	0.700039555223487	0.6866701155371616	0.7139399372478709	11598.0
2748	2748	[CX4]1([CX4]([CH2][CX4][CH0]([CX4][OX2])([CH1]1[CX4])[CH3]))[CH3]	418.0	257.0	183047.0	887.0	0.9938031190245328	0.4426586351392472	0.4222222222222221	0.3203065134099617	0.6192592592592593	1305.0
2749	2749	[CH3][cH0](:[cH0](:[#6])N([#6])[#6]):[#6]	55.0	39.0	184218.0	297.0	0.9981799370561564	0.3017413875432535	0.2466367713004484	0.15625	0.5851063829787234	352.0
2750	2750	[CX4][cX3]([cX3]([cX3](a)[CX4][FH0]))a	145.0	192.0	183933.0	339.0	0.9971236505262474	0.3576372881520854	0.3532277710109623	0.2995867768595041	0.43026706231454	484.0
2751	2751	[cX3](a)([cX3](a)[OH1])[CX4]([CX4][OH1])	555.0	203.0	183332.0	519.0	0.9960890314123364	0.6132705972335524	0.6058951965065502	0.5167597765363129	0.7321899736147758	1074.0
2752	2752	[cX3]1[cH0]([OX2])[cH1][cX3]([cX3]([cX3]1)a)a	6103.0	2300.0	172466.0	3740.0	0.9672822018428138	0.6541288172303514	0.6689685410500932	0.6200345423143351	0.7262882303939069	9843.0
2753	2753	O=[CH0]1N[#6]([CH1]([#6])N1)	102.0	4.0	184392.0	111.0	0.9993770617900536	0.6785967819183886	0.6394984326018809	0.4788732394366197	0.9622641509433962	213.0
2754	2754	[cX3](a)(a)[NX3][CH2][CX4]([CX4])	967.0	725.0	181234.0	1683.0	0.9869562155691216	0.4505001518548915	0.4454168585905113	0.3649056603773585	0.5715130023640662	2650.0
2755	2755	[cX3](a)([cX3]([cX3](a)[OH1]))[CX4]	2876.0	1972.0	176213.0	3548.0	0.9700989659225716	0.5004052541651288	0.5102909865152592	0.4476961394769614	0.5932343234323433	6424.0
2756	2756	O=[CH0]([CH2][CH2][cH0](:[cH1]:[#6]):[#6])O	59.0	50.0	184214.0	286.0	0.9981799370561564	0.3035719442002419	0.2599118942731278	0.1710144927536231	0.5412844036697247	345.0
2757	2757	[cX3]([cX3]([cX3]([cX3]([cX3](a)))))(a)[CX3][OH1]	1442.0	717.0	181496.0	954.0	0.9909484369667784	0.629454625935894	0.6331503841931942	0.6018363939899833	0.667901806391848	2396.0
2758	2758	[CH3]O[cH0]1:[cH1]:[cX3](:[cX3](:[cH1]:[cH0]1[#6]))	465.0	360.0	182370.0	1414.0	0.9903905010048264	0.3694387286303139	0.3439349112426035	0.2474720596061735	0.5636363636363636	1879.0
2759	2759	[cX3](a)([nX2]a)[cX3]([nH0][cX3](a)[NH2])	137.0	97.0	184166.0	209.0	0.9983424426761426	0.4806897499605892	0.4724137931034482	0.3959537572254335	0.5854700854700855	346.0
2760	2760	[CH3][cH0]1:[cH1]:[cX3](:[cH0](:[cH1]:[cH1]1)[#7])	351.0	298.0	182872.0	1088.0	0.9924922403566456	0.3600090879473304	0.3362068965517241	0.2439193884642112	0.5408320493066255	1439.0
2761	2761	[CX4]1[CX4]([CX4]([CX4]([CX3][CX4]1[CH3])))([CX4])	1424.0	580.0	181571.0	1034.0	0.9912571976447518	0.6372884590673537	0.6382787987449574	0.5793327908868999	0.7105788423153693	2458.0
2762	2762	[CX4][cH0]1[cH0]([cH1][cH0]([cH1][cX3]1)[OH1])[OH1]	167.0	45.0	184162.0	235.0	0.9984832808801304	0.5714209915067627	0.5439739413680782	0.4154228855721393	0.7877358490566038	402.0
2763	2763	[#6][CH0](=[#8])N[CH2][CH1]([#6])[#6]	147.0	48.0	183995.0	419.0	0.9974703291822176	0.4415889353608622	0.3863337713534823	0.2597173144876325	0.7538461538461538	566.0
2764	2764	[cX3]1[cH1][cH0]([cX3](a)[CX3][NX3])[cX3](a)[cH1][cH1]1	814.0	118.0	183377.0	300.0	0.9977357550281948	0.7977672487308396	0.7956989247311829	0.7307001795332136	0.8733905579399142	1114.0
2765	2765	F[cH0](:[cH0](:[#6])Br):[#6]	216.0	261.0	183853.0	279.0	0.9970748988402516	0.4430549152751686	0.4444444444444444	0.4363636363636363	0.4528301886792453	495.0
2766	2766	[CH2]=[CH0]([#6])[#6]	1294.0	879.0	179710.0	2726.0	0.9804722413316794	0.4290071239093452	0.4178911674471177	0.3218905472636816	0.5954901058444547	4020.0
2767	2767	O=[CH0](N1[CH2][CH2][CH1]([#6])[CH2][CH2]1)[CH1]([#6])N	45.0	0.0	184556.0	8.0	0.9999566651680036	0.9214227048848632	0.9183673469387756	0.8490566037735849	1.0	53.0
2768	2768	[CX4]([CH1]([CH1]=[CX3][CH3])[CX4][CX4])([CX4]([CX3]))	86.0	23.0	184331.0	169.0	0.9989599640320894	0.5154452265139456	0.4725274725274725	0.3372549019607843	0.7889908256880734	255.0
2769	2769	[CX3](=[CH0]([CX4])[CH2][CX4])[CX3]	943.0	501.0	181688.0	1477.0	0.9892854627889216	0.4995564476828939	0.4880952380952381	0.3896694214876033	0.6530470914127424	2420.0
2770	2770	[CH3]O[cH0](:[cH0](:[#6])Cl):[#6]	98.0	125.0	184139.0	247.0	0.9979849303121732	0.3523562419632343	0.3450704225352112	0.2840579710144927	0.4394618834080717	345.0
2771	2771	[CX4]([OH0][CH1]([CX4][OH0][CH1]1[CH1]([CH1]([CH1]([CH1]([OH0]1)[CH2][OH1])[OH1])[OH1])[OH1])[OX2])	306.0	283.0	183624.0	396.0	0.9963219561343164	0.4740519799211349	0.4740511231603408	0.4358974358974359	0.5195246179966044	702.0
2772	2772	O[CH1]1[CH1]([CH1]([CH1](O[cH0]2:[cH1]:[#6]:[#6](:[cH1]:[cH1]2))O[CH1]1[CH2]O)O)O	232.0	198.0	183815.0	364.0	0.9969557280522618	0.4568069160645531	0.4522417153996101	0.3892617449664429	0.5395348837209303	596.0
2773	2773	[CX4][CH0](=[OH0])[NH1][CH2][CX4][CH2][CH2][CX4]	190.0	63.0	184082.0	274.0	0.998174520202157	0.5537613922993896	0.5299860529986054	0.4094827586206896	0.7509881422924901	464.0
2774	2774	[CH3][CX4][CX4]	50494.0	7966.0	117422.0	8727.0	0.9095764561857764	0.7918261735492588	0.8581504236027905	0.8526367335911248	0.8637358877865207	59221.0
2775	2775	[CX4][CH1]1[CX4][CX4]([CH2][CH1]([CX4]1)[CH2][CX4])	1312.0	310.0	182302.0	685.0	0.9946102302704636	0.7263572695974756	0.7250621718706826	0.656985478217326	0.8088779284833539	1997.0
2776	2776	[CH3][CX4]([CX4]([CX4]([CH2][CX4][OX2])))	3984.0	2177.0	174327.0	4121.0	0.965884653510934	0.5466410282389456	0.558530772466003	0.4915484268969772	0.6466482713845155	8105.0
2777	2777	[CX3](=[OH0])[NH1][SH0](=[OH0])(=[OH0])[cX3]([cH1][cH1][cX3]a)a	131.0	33.0	184281.0	164.0	0.9989328797620918	0.5951260288974155	0.5708061002178649	0.4440677966101695	0.7987804878048781	295.0
2778	2778	O=[CH0]([#6])O[CH2][cH0](:[#6]):[cH1]:[#6]	72.0	104.0	184019.0	414.0	0.9971940696282412	0.245038174427261	0.2175226586102718	0.1481481481481481	0.4090909090909091	486.0
2779	2779	[NX3](a)[CH0](=[OH0])[cH0]1[cH1][cH0]([cX3]([cH1][cH1]1))[OH0][CX4]	118.0	78.0	184244.0	169.0	0.9986620370621152	0.4968881272321807	0.4886128364389234	0.4111498257839721	0.6020408163265306	287.0
2780	2780	[CX4]([CH2][CH2][CX4])[CH2][OH0][CX3]	116.0	69.0	183977.0	447.0	0.9972049033362403	0.3584110935993854	0.3101604278074866	0.2060390763765541	0.6270270270270271	563.0
2781	2781	[CX4][cH0]1[cH0]([cH1][cX3]([cH1][cH0]1[OX2]))[OH1]	255.0	70.0	184001.0	283.0	0.9980878505381644	0.6089864702105263	0.5909617612977983	0.4739776951672863	0.7846153846153846	538.0
2782	2782	[#8]=[CH0]([CH1]([#7])[CH1]([CH3])[CH3])N[CH1]([CH0](=O)[#7])[#6]	215.0	73.0	184142.0	179.0	0.9986349527921174	0.6376079047439865	0.6304985337243402	0.5456852791878173	0.7465277777777778	394.0
2783	2783	[cX3]1[cH1][cH1][cH0]([cH1][cH1]1)[NH2]	409.0	260.0	183343.0	597.0	0.9953577561223992	0.4963610727778508	0.4883582089552239	0.4065606361829025	0.6113602391629297	1006.0
2784	2784	[CX4]([CX4]([CX4][CH0](=[OH0])[OH0][CH3]))	820.0	568.0	181704.0	1517.0	0.9887058594109712	0.450078034164483	0.4402684563758389	0.3508771929824561	0.590778097982709	2337.0
2785	2785	[CX4]([CX4]([CX4]))[cH0]1[cX3][cH1][cH1][cH0]([cH1]1)[OX2]	140.0	153.0	183945.0	371.0	0.997161568504244	0.3605017558776465	0.3482587064676616	0.273972602739726	0.4778156996587031	511.0
2786	2786	[CX4]([NH1][cH0]1[cH1][cH1][cH1][cH1][cX3]1)[cX3](a)[cX3](a)	40.0	16.0	184375.0	178.0	0.9989491303240904	0.3616942513125777	0.291970802919708	0.1834862385321101	0.7142857142857143	218.0
2787	2787	[CX4][NX3][CH2][CX4]([CH2][CX4])	2763.0	1664.0	177034.0	3148.0	0.9739340985542416	0.5271822994911259	0.5345327916424841	0.4674335983759093	0.6241246894059183	5911.0
2788	2788	[CX4]([CH1]([OH0][CX4]a)[CX4])	1957.0	249.0	181725.0	678.0	0.9949785763424318	0.8092553320301129	0.8085106382978724	0.7426944971537002	0.8871260199456029	2635.0
2789	2789	[CX4]([CH1]([CX4][CH3])[OH0][CH0](=[OH0])[CH3])	561.0	381.0	182883.0	784.0	0.9936893650905428	0.4953694279178381	0.4905990380411018	0.4171003717472119	0.5955414012738853	1345.0
2790	2790	[cX3](a)[cH1][cH0]([cX3]([cX3]a)a)[cX3](a)[cX3](a)a	99.0	58.0	184087.0	365.0	0.997708670758197	0.365951112584028	0.3188405797101449	0.2133620689655172	0.6305732484076433	464.0
2791	2791	[CH2]([CX4]([CX4]))[NH1][CX4]([CX4])[CX4]	243.0	154.0	183712.0	500.0	0.9964573774843046	0.4458561213109762	0.4263157894736842	0.3270524899057873	0.6120906801007556	743.0
2792	2792	[cX3]1[cH1][cX3]([nH0][cH0]([nH0]1)[NX3])	150.0	98.0	183872.0	489.0	0.9968203067022736	0.3755496046700307	0.3382187147688839	0.2347417840375587	0.6048387096774194	639.0
2793	2793	O=[CH0]1O[#6]([#6](:[cH0]1:[#6]))	114.0	99.0	183906.0	490.0	0.9968094729942744	0.3165890377460169	0.2790697674418604	0.1887417218543046	0.5352112676056338	604.0
2794	2794	[CX4][CH2][CH2][cH0]1[cH1][cH1][cX3]([cH1][cH1]1)	253.0	207.0	183389.0	760.0	0.9947619021824504	0.3683993099289934	0.3435166327223354	0.2497532082922013	0.55	1013.0
2795	2795	[cH1]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]1[CH1]([#6])[#7]	251.0	173.0	183569.0	616.0	0.9957261021943676	0.4121388944151069	0.3888458559256391	0.2895040369088812	0.5919811320754716	867.0
2796	2796	[CX3](=[CX3])[CH2][CH2][CX4]([CX4]([CH2][CH2][CX4][CX4][CH3]))	803.0	655.0	182054.0	1097.0	0.990509671792816	0.4777885390371862	0.4782608695652173	0.4226315789473684	0.5507544581618655	1900.0
2797	2797	[CX4]([CX4][OH1])([CX4][OH0][CH3])	55.0	37.0	184196.0	321.0	0.9980607662681668	0.2950826616304897	0.235042735042735	0.1462765957446808	0.5978260869565217	376.0
2798	2798	[nX2](a)[cH0]1[cH1][cX3]([cX3]([cX3]([cX3]1a)))	3321.0	1928.0	175576.0	3784.0	0.9690589299546608	0.5284193211049206	0.537639630888781	0.4674173117522871	0.6326919413221566	7105.0
2799	2799	[cH1]([cX3](a)[CX3](=[OH0]))[cX3]([nH0][cX3]a)	503.0	69.0	183532.0	505.0	0.9968907258042674	0.6611461179819663	0.6367088607594937	0.4990079365079365	0.8793706293706294	1008.0
2800	2800	[CH3][CH1]([#6])O[cH0]1:[cH1]:[#6]:[#6]:[cH1]:[cH1]1	25.0	20.0	184269.0	295.0	0.9982936909901468	0.207888882503697	0.136986301369863	0.078125	0.5555555555555556	320.0
2801	2801	[CX4][SH0][cX3]([nH0][cX3]a)a	1977.0	703.0	180854.0	1075.0	0.9903688335888284	0.6864339449500957	0.6898115840893232	0.6477719528178244	0.7376865671641791	3052.0
2802	2802	[#6]=[CH1][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][#6]	714.0	234.0	183254.0	407.0	0.9965277965862986	0.6909015477063932	0.6901884968583857	0.6369313113291704	0.7531645569620253	1121.0
2803	2803	[CH3]N1[CH1]([CH2][#6][#6]1)[#6]	176.0	32.0	184133.0	268.0	0.9983749438001398	0.5785235156492756	0.5398773006134969	0.3963963963963964	0.8461538461538461	444.0
2804	2804	[CX3][NH1][CH1]([CX4][OH1])[CX4]([OX2])	389.0	78.0	183916.0	226.0	0.9983532763841416	0.7250831886494415	0.7190388170055453	0.6325203252032521	0.8329764453961456	615.0
2805	2805	[CX3]=[CH1][CX4]([CH1]([CX4]([CH2][CX4]))[CX4])	2829.0	1265.0	178412.0	2103.0	0.9817560357295688	0.6204025167134013	0.6268557500553956	0.5736009732360098	0.6910112359550562	4932.0
2806	2806	I[cH0](:[cH1]:[cH1]:[#6]):[#6]	675.0	311.0	183427.0	196.0	0.9972536550222362	0.7270137150444463	0.7269789983844912	0.7749712973593571	0.6845841784989858	871.0
2807	2807	O[CH1]([cH0](:[#6]):[cH0]([#8]):[#6])[#6]	942.0	366.0	182458.0	843.0	0.9934510235145632	0.613354416024674	0.6091173617846751	0.5277310924369748	0.7201834862385321	1785.0
2808	2808	[CX4][CH2][CH2][CH1]([CX4])[CH2][NX3]	129.0	159.0	183688.0	633.0	0.9957098516323688	0.2736103376696293	0.2457142857142857	0.1692913385826771	0.4479166666666667	762.0
2809	2809	[cH1]1:[cX3]:n:[cH1]:[cH1]:[cH1]1	570.0	236.0	182791.0	1012.0	0.9932397662085812	0.5019129131336062	0.4773869346733668	0.3603034134007585	0.707196029776675	1582.0
2810	2810	[CH3][NH0]([CX4])[CX4][CX4]([CX4])	1365.0	648.0	181094.0	1502.0	0.9883537639010016	0.5626189248876572	0.5594262295081968	0.476107429368678	0.6780923994038748	2867.0
2811	2811	O=[CH0]([#6])N[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]1	573.0	280.0	183178.0	578.0	0.9953523392683996	0.5760451278856669	0.5718562874251498	0.4978279756733275	0.671746776084408	1151.0
2812	2812	[cH1]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]1[CH1]=[#6]	352.0	221.0	183321.0	715.0	0.994929824656436	0.4479313483539546	0.4292682926829268	0.3298969072164948	0.6143106457242583	1067.0
2813	2813	[cX3]1[cH1][cH0]([cH1][cX3]([cH0]1[OH0][CH3]))[CH0](=[OH0])[NH1][cH0]([cH1][cX3](a))[cX3]a	117.0	103.0	184281.0	108.0	0.9988570438060984	0.5253038412990204	0.5258426966292136	0.52	0.5318181818181819	225.0
2814	2814	[OX2][cH0]1[cX3]([cH0]([cX3]([cH0]([cH1]1)[CX3]))[OX2])	1226.0	557.0	181323.0	1503.0	0.9888412807609596	0.5505742178548193	0.5434397163120568	0.4492488090875778	0.6876051598429613	2729.0
2815	2815	[CX4]([CH2][CH2][CX4]([CH2][CX4])[OH1])	1015.0	337.0	182045.0	1212.0	0.9916092931547216	0.5811844761843266	0.5671975412126292	0.4557700942972609	0.7507396449704142	2227.0
2816	2816	[CH3][cX3]([cH0]([cX3](a)[cX3]a)[CX4])a	303.0	83.0	183836.0	387.0	0.997454078620219	0.58602920364525	0.5631970260223048	0.4391304347826087	0.7849740932642487	690.0
2817	2817	[CX3][CX4]([CX4]([CH2][CX4][CH3]))	3407.0	1640.0	175782.0	3780.0	0.9706406513225248	0.5513485375276933	0.5569723720778159	0.4740503687213023	0.6750544878145432	7187.0
2818	2818	[CX3](=[CH1][CX4]([CH3])[CH3])	345.0	306.0	183004.0	954.0	0.993174763960587	0.3721512508476806	0.3538461538461538	0.2655889145496535	0.5299539170506913	1299.0
2819	2819	[CX4]([CX4]([CX4]))[OH0][CX4][OH0][CX3]	2085.0	574.0	180995.0	955.0	0.9917176302347124	0.729203065669017	0.7317073170731707	0.6858552631578947	0.78412937194434	3040.0
2820	2820	[CX4]([CH2][CX4])[CH0](=[OH0])[OH1]	6011.0	2265.0	172517.0	3816.0	0.9670601108288328	0.649542848617742	0.6640888250566206	0.6116821003358095	0.7263170613823103	9827.0
2821	2821	[nX3]([cX3]a)[cX3](a)[cX3](a)a	3032.0	1772.0	175935.0	3870.0	0.9694381097346284	0.5115875773707822	0.5180249444729198	0.4392929585627354	0.6311407160699417	6902.0
2822	2822	[cX3]1[cH0]([cH1][cH0]([cH1][cH0]1[OX2])[CH2][CX4])[OX2]	104.0	123.0	184011.0	371.0	0.99732407412423	0.3155399221942425	0.2962962962962963	0.2189473684210526	0.4581497797356828	475.0
2823	2823	[OX2][CH2][CX4]([CH2][OX2])	1313.0	407.0	181761.0	1128.0	0.991685129110715	0.6368706283198458	0.631098293679404	0.5378943056124539	0.7633720930232558	2441.0
2824	2824	[cX3](a)([cH1][cX3]([cX3](a)[NH2]))[CX3](=[OH0])	63.0	124.0	184072.0	350.0	0.9974324112042208	0.2255576678169218	0.21	0.1525423728813559	0.3368983957219251	413.0
2825	2825	[cX3]1[cH1][cH0]([cH1][cH0]([cH0]1[OX2])[OH0][CH3])[CH2][CX4]	335.0	274.0	183518.0	482.0	0.9959048583763522	0.4729308373511535	0.4698457223001402	0.4100367197062423	0.5500821018062397	817.0
2826	2826	[CH3][OH0][cX3](a)[cH0]([cX3]([cX3]a))[CX3]	708.0	602.0	181800.0	1499.0	0.9886191897469788	0.4110929011201343	0.4026158657947113	0.3207974626189397	0.5404580152671755	2207.0
2827	2827	[CX4][NH1][cH0]1[cX3][cH1][cX3]([cH1][cX3]1)	342.0	474.0	182417.0	1376.0	0.9899788201008618	0.2843870730806145	0.2699289660615627	0.1990686845168801	0.4191176470588235	1718.0
2828	2828	[CX4]([CX4])[OH0][CX4]([CH2][CX4])	4270.0	1575.0	175233.0	3531.0	0.9723415434783786	0.6186506032336898	0.6258244174116957	0.5473657223432893	0.7305389221556886	7801.0
2829	2829	[CH3]N([cH0]1:[cH0](:[#6]:[#6](:[cH1]:[cH1]1))[#6])[#6]	37.0	21.0	184239.0	312.0	0.9981961876181552	0.2595764115888859	0.1818181818181818	0.1060171919770773	0.6379310344827587	349.0
2830	2830	[CX4][CH2][CH0]([NX3]([CH2][CX4]a))=[OH0]	136.0	27.0	184289.0	157.0	0.9990032988640856	0.6219007938316181	0.5964912280701755	0.4641638225255973	0.8343558282208589	293.0
2831	2831	[CX4][OH0][CH1]([CX4])[CX3]	1225.0	314.0	181515.0	1555.0	0.9898758998748708	0.5879115895178975	0.5672609400324149	0.4406474820143884	0.7959714100064977	2780.0
2832	2832	[cH1]1:[cH1]:[cH0](:[cX3]:[cH1]:[cX3]1)[#16]	4311.0	1689.0	176855.0	1754.0	0.981349771679604	0.7050001897509174	0.7146290924160796	0.7107996702390766	0.7185	6065.0
2833	2833	[CH3][CX4]([CH2][CX4]([CH1]([CX4])[OX2]))	5215.0	1221.0	176212.0	1961.0	0.9827635705734824	0.7585240463056437	0.7662356744049369	0.7267279821627648	0.810285891858297	7176.0
2834	2834	[cX3](a)[cH1][cH1][cH0]([cX3]a)[OH0][CX4]([CX4]([CX4]))	324.0	377.0	183151.0	757.0	0.9938572875645284	0.3692642600093037	0.3636363636363637	0.299722479185939	0.4621968616262482	1081.0
2835	2835	O[CH1]1[CH1]([CH1]([CH1](O[#6])O[CH1]1[CH2]O[#6])O)O	2401.0	1279.0	179655.0	1274.0	0.9861707717391892	0.6458341934814953	0.6528891910265125	0.6533333333333333	0.652445652173913	3675.0
2836	2836	O=[CH0]([CH2][#7])N[#6]	907.0	453.0	181831.0	1418.0	0.9898650661668716	0.5054804367202925	0.4922659430122116	0.3901075268817204	0.6669117647058823	2325.0
2837	2837	[CX4][NH1][CX3][CH1]([CH2][CH2][CX4])[NH2]	55.0	49.0	184439.0	66.0	0.9993770617900536	0.489981276858658	0.4888888888888889	0.4545454545454545	0.5288461538461539	121.0
2838	2838	[CX3](=[OH0])[NH1][CH1]([CH2][CH2][CX4])[CH0](=[OH0])[OH1]	396.0	178.0	183810.0	225.0	0.9978170078381876	0.6621838558661766	0.6627615062761506	0.6376811594202898	0.6898954703832753	621.0
2839	2839	[nX3]([cX3](a))[cH0]([nX2]a)[NX3]	430.0	212.0	183355.0	612.0	0.995536512304384	0.5236936459376044	0.5106888361045131	0.4126679462571977	0.6697819314641744	1042.0
